NR_112883	Halalkalicoccus
NR_112882	Lactococcus
NR_112881	Lysobacter
NR_112880	Asaia
NR_112879	Asaia
NR_112878	Prevotella
NR_112877	Methanoregula
NR_112876	Euzebya
NR_112875	Ignavibacterium
NR_112874	Haladaptatus
NR_112873	Halobaculum
NR_112872	Halobaculum
NR_112871	Natronococcus
NR_112870	Halogeometricum
NR_112869	Halorubrum
NR_112868	Halorubrum
NR_112867	Halorubrum
NR_112866	Halorubrum
NR_112865	Haloplanus
NR_112864	Halopiger
NR_112863	Haloferax
NR_112862	Haloferax
NR_112861	Halococcus
NR_112860	Halobacterium
NR_112859	Natronorubrum
NR_112858	Natronorubrum
NR_112857	Natronococcus
NR_112856	Natrinema
NR_112855	Natrinema
NR_112854	Natrinema
NR_112853	Halovivax
NR_112852	Halovivax
NR_112851	Haloterrigena
NR_112850	Haloterrigena
NR_112849	Halalkalicoccus
NR_112848	Prevotella
NR_112847	Actinokineospora
NR_112846	Lactobacillus
NR_112845	Oceanobacillus
NR_112844	Sporosarcina
NR_112843	Streptomyces
NR_112842	Streptomyces
NR_112841	Streptomyces
NR_112840	Aliiglaciecola
NR_112839	Flavobacterium
NR_112838	Aeromonas
NR_112837	Aeromonas
NR_112836	Demequina
NR_112835	Parabacteroides
NR_112834	Oxalicibacterium
NR_112833	Oxalicibacterium
NR_112832	Pandoraea
NR_112831	Streptococcus
NR_112830	Luteipulveratus
NR_112829	Thioprofundum
NR_112828	Actinoplanes
NR_112827	Actinoplanes
NR_112826	Marinomonas
NR_112825	Umboniibacter
NR_112824	Aliivibrio
NR_112823	Actinomadura
NR_112822	Gluconobacter
NR_112821	Natronoarchaeum
NR_112820	Georgenia
NR_112819	Flavobacterium
NR_112818	Flavobacterium
NR_112817	Flavobacterium
NR_112816	Flavobacterium
NR_112815	Flavobacterium
NR_112814	Flavobacterium
NR_112813	Dactylosporangium
NR_112812	Plantactinospora
NR_112811	Agromyces
NR_112809	Salarchaeum
NR_112808	Pseudomonas
NR_112807	Psychrobacter
NR_112806	Chitiniphilus
NR_112805	Caldicoprobacter
NR_112804	Francisella
NR_112803	Natribacillus
NR_112802	Geomicrobium
NR_112801	Actinokineospora
NR_112800	Actinokineospora
NR_112799	Methanolinea
NR_112798	Phycisphaera
NR_112797	Friedmanniella
NR_112796	Friedmanniella
NR_112795	Friedmanniella
NR_112794	Friedmanniella
NR_112793	Paraoerskovia
NR_112792	Streptomyces
NR_112791	Bartonella
NR_112790	Bartonella
NR_112789	Blautia
NR_112788	Methanoculleus
NR_112787	Oleibacter
NR_112786	Bacillus
NR_112785	Lactobacillus
NR_112784	Sinorhizobium
NR_112783	Porphyromonas
NR_112782	Porphyromonas
NR_112781	Vibrio
NR_112780	Bacillus
NR_112779	Bifidobacterium
NR_112778	Psychroflexus
NR_112776	Rhodovastum
NR_112775	Dietzia
NR_112774	Sporolactobacillus
NR_112773	Sporolactobacillus
NR_112772	Sporolactobacillus
NR_112771	Sporolactobacillus
NR_112770	Sporolactobacillus
NR_112769	Sporolactobacillus
NR_112768	Cerasicoccus
NR_112767	Cerasicoccus
NR_112766	Halarchaeum
NR_112765	Halarchaeum
NR_112764	Halarchaeum
NR_112763	Halarchaeum
NR_112762	Sporolactobacillus
NR_112761	Sporolactobacillus
NR_112760	Sporolactobacillus
NR_112759	Lactobacillus
NR_112758	Lactobacillus
NR_112757	Lactobacillus
NR_112756	Lactobacillus
NR_112755	Lactobacillus
NR_112754	Lactobacillus
NR_112753	Lactobacillus
NR_112752	Lactobacillus
NR_112751	Methanoplanus
NR_112750	Paenochrobactrum
NR_112749	Methanobacterium
NR_112748	Nocardiopsis
NR_112747	Nocardiopsis
NR_112746	Nocardiopsis
NR_112745	Nocardiopsis
NR_112744	Nocardiopsis
NR_112743	Nocardiopsis
NR_112742	Nocardiopsis
NR_112741	Limnobacter
NR_112740	Oceanobacillus
NR_112739	Lactobacillus
NR_112738	Virgibacillus
NR_112737	Actinomadura
NR_112736	Actinomadura
NR_112735	Actinomadura
NR_112734	Thermostaphylospora
NR_112733	Actinocorallia
NR_112732	Actinocorallia
NR_112731	Actinocorallia
NR_112730	Actinoallomurus
NR_112729	Paenibacillus
NR_112728	Paenibacillus
NR_112727	Brevibacillus
NR_112726	Bacillus
NR_112725	Bacillus
NR_112724	Paenibacillus
NR_112723	Bacillus
NR_112722	Bacillus
NR_112721	Altererythrobacter
NR_112720	Cohnella
NR_112719	Halolactibacillus
NR_112718	Halolactibacillus
NR_112717	Geofilum
NR_112716	Acidocella
NR_112715	Devosia
NR_112714	Ilumatobacter
NR_112713	Ilumatobacter
NR_112712	Haloarcula
NR_112711	Haloarcula
NR_112710	Haloarcula
NR_112709	Haloarcula
NR_112708	Haloarcula
NR_112707	Haloarcula
NR_112706	Photorhabdus
NR_112705	Streptococcus
NR_112704	Streptococcus
NR_112703	Actinomadura
NR_112702	Prauserella
NR_112701	Goodfellowiella
NR_112700	Lentzea
NR_112699	Lentzea
NR_112698	Amycolatopsis
NR_112697	Amycolatopsis
NR_112696	Amycolatopsis
NR_112695	Amycolatopsis
NR_112694	Lactobacillus
NR_112693	Lactobacillus
NR_112692	Lactobacillus
NR_112691	Lactobacillus
NR_112690	Lactobacillus
NR_112689	Lactobacillus
NR_112688	Silvimonas
NR_112687	Silvimonas
NR_112686	Bacillus
NR_112685	Bacillus
NR_112684	Calditerricola
NR_112683	Lactobacillus
NR_112682	Ameyamaea
NR_112681	Actinosynnema
NR_112680	Pseudenhygromyxa
NR_112678	Desulfovibrio
NR_112677	Methylobacterium
NR_112676	Methylorubrum
NR_112675	Methylomarinum
NR_112674	Lewinella
NR_112673	Lewinella
NR_112672	Lewinella
NR_112671	Bradyrhizobium
NR_112670	Arthrobacter
NR_112669	Propioniciclava
NR_112668	Bacteroides
NR_112667	Prauserella
NR_112666	Goodfellowiella
NR_112665	Streptoalloteichus
NR_112664	Lentzea
NR_112663	Lentzea
NR_112662	Flavobacterium
NR_112661	Marinilactibacillus
NR_112660	Alkalibacterium
NR_112659	Alkalibacterium
NR_112658	Alkalibacterium
NR_112657	Desulfovibrio
NR_112656	Clostridium
NR_112655	Desulfotomaculum
NR_112654	[Clostridium]
NR_112653	Clostridium
NR_112652	Lactobacillus
NR_112651	Marinovum
NR_112650	Thalassobius
NR_112649	Flexithrix
NR_112648	Methanosarcina
NR_112647	Microbacterium
NR_112646	Microbacterium
NR_112645	Lactobacillus
NR_112644	Leifsonia
NR_112643	Nonomuraea
NR_112642	Syntrophomonas
NR_112641	Paenibacillus
NR_112640	Geobacillus
NR_112639	Aneurinibacillus
NR_112638	Alicyclobacillus
NR_112637	Bacillus
NR_112636	Bacillus
NR_112635	Bacillus
NR_112634	Bacillus
NR_112633	Bacillus
NR_112632	Bacillus
NR_112631	Bacillus
NR_112630	Bacillus
NR_112629	Bacillus
NR_112628	Lysinibacillus
NR_112627	Lysinibacillus
NR_112626	Kurthia
NR_112625	Cohnella
NR_112624	Caulobacter
NR_112623	Mycobacterium
NR_112622	Chitinophaga
NR_112621	Mucilaginibacter
NR_112620	Thioprofundum
NR_112619	Persicobacter
NR_112618	Archaeoglobus
NR_112617	Panacagrimonas
NR_112616	Thermosipho
NR_112615	Ruegeria
NR_112614	Methylobacterium
NR_112613	Methylobacterium
NR_112612	Methylobacterium
NR_112611	Calditerricola
NR_112610	Streptomyces
NR_112609	Streptomyces
NR_112608	Streptomyces
NR_112607	Streptomyces
NR_112606	Streptacidiphilus
NR_112605	Streptomyces
NR_112604	Streptomyces
NR_112603	Streptomyces
NR_112602	Streptomyces
NR_112601	Streptomyces
NR_112600	Streptomyces
NR_112599	Streptomyces
NR_112598	Streptomyces
NR_112597	Streptomyces
NR_112596	Streptomyces
NR_112595	Streptomyces
NR_112594	Streptomyces
NR_112593	Streptomyces
NR_112592	Streptomyces
NR_112591	Streptomyces
NR_112590	Streptomyces
NR_112589	Streptomyces
NR_112588	Streptomyces
NR_112587	Streptomyces
NR_112586	Streptomyces
NR_112585	Streptomyces
NR_112584	Streptomyces
NR_112583	Streptomyces
NR_112582	Streptomyces
NR_112581	Streptomyces
NR_112580	Streptomyces
NR_112579	Streptomyces
NR_112578	Streptomyces
NR_112577	Streptomyces
NR_112576	Streptomyces
NR_112575	Streptomyces
NR_112574	Streptomyces
NR_112573	Streptomyces
NR_112572	Streptomyces
NR_112571	Lysobacter
NR_112570	Xanthomonas
NR_112569	Lysinibacillus
NR_112568	Nocardioides
NR_112567	Kribbella
NR_112566	Streptomyces
NR_112565	Paenibacillus
NR_112564	Tumebacillus
NR_112563	Lysobacter
NR_112562	Variovorax
NR_112561	Sphingopyxis
NR_112560	Inquilinus
NR_112559	Sphingobacterium
NR_112558	Escherichia
NR_112557	Erwinia
NR_112556	Pectobacterium
NR_112555	Erwinia
NR_112554	Erwinia
NR_112553	[Clostridium]
NR_112552	Bradyrhizobium
NR_112551	Alicyclobacillus
NR_112550	Alicyclobacillus
NR_112549	Alicyclobacillus
NR_112548	Sphingomonas
NR_112547	Sphingomonas
NR_112546	Myxococcus
NR_112545	Myxococcus
NR_112544	Myxococcus
NR_112543	Streptomyces
NR_112542	Sphingomonas
NR_112541	Lactobacillus
NR_112539	Komagataeibacter
NR_112538	Komagataeibacter
NR_112537	Micromonospora
NR_112536	Francisella
NR_112535	Micromonospora
NR_112534	Gluconobacter
NR_112533	Comamonas
NR_112532	Streptomyces
NR_112531	Streptomyces
NR_112530	Streptomyces
NR_112529	Streptomyces
NR_112528	Streptomyces
NR_112527	Streptomyces
NR_112526	Streptomyces
NR_112525	Streptomyces
NR_112524	Streptomyces
NR_112523	Streptomyces
NR_112522	Streptomyces
NR_112521	Streptomyces
NR_112520	Streptomyces
NR_112519	Streptomyces
NR_112518	Streptomyces
NR_112517	Streptomyces
NR_112516	Streptomyces
NR_112515	Streptomyces
NR_112514	Streptomyces
NR_112513	Streptomyces
NR_112512	Streptomyces
NR_112511	Streptomyces
NR_112510	Streptomyces
NR_112509	Streptomyces
NR_112508	Streptomyces
NR_112507	Streptomyces
NR_112506	Kitasatospora
NR_112505	Streptomyces
NR_112504	Streptomyces
NR_112503	Streptomyces
NR_112502	Streptomyces
NR_112501	Streptomyces
NR_112500	Streptomyces
NR_112499	Streptomyces
NR_112498	Streptomyces
NR_112497	Streptomyces
NR_112496	Streptomyces
NR_112495	Streptomyces
NR_112494	Streptomyces
NR_112493	Streptomyces
NR_112492	Streptomyces
NR_112491	Kitasatospora
NR_112490	Streptomyces
NR_112489	Streptomyces
NR_112488	Streptomyces
NR_112487	Streptomyces
NR_112485	Streptomyces
NR_112484	Streptomyces
NR_112483	Streptomyces
NR_112482	Streptomyces
NR_112481	Streptomyces
NR_112480	Streptomyces
NR_112479	Streptomyces
NR_112478	Streptomyces
NR_112477	Streptomyces
NR_112476	Streptomyces
NR_112475	Streptomyces
NR_112474	Streptomyces
NR_112473	Streptomyces
NR_112472	Streptomyces
NR_112471	Streptomyces
NR_112470	Streptomyces
NR_112469	Streptomyces
NR_112468	Streptomyces
NR_112467	Streptomyces
NR_112466	Streptomyces
NR_112465	Streptomyces
NR_112464	Streptomyces
NR_112463	Streptomyces
NR_112462	Streptomyces
NR_112461	Streptomyces
NR_112460	Streptomyces
NR_112459	Streptomyces
NR_112458	Streptomyces
NR_112457	Streptomyces
NR_112455	Streptomyces
NR_112454	Streptomyces
NR_112453	Streptomyces
NR_112452	Streptomyces
NR_112451	Streptomyces
NR_112450	Streptomyces
NR_112449	Streptomyces
NR_112448	Kitasatospora
NR_112447	Streptomyces
NR_112446	Kitasatospora
NR_112445	Streptomyces
NR_112444	Kitasatospora
NR_112443	Kitasatospora
NR_112442	Streptomyces
NR_112441	Streptomyces
NR_112440	Streptomyces
NR_112439	Streptomyces
NR_112438	Streptomyces
NR_112437	Streptomyces
NR_112436	Streptomyces
NR_112435	Streptomyces
NR_112434	Kitasatospora
NR_112433	Kitasatospora
NR_112432	Kitasatospora
NR_112431	Kitasatospora
NR_112430	Streptomyces
NR_112429	Streptomyces
NR_112428	Streptomyces
NR_112427	Streptomyces
NR_112426	Kitasatospora
NR_112425	Streptomyces
NR_112424	Streptomyces
NR_112423	Streptomyces
NR_112422	Streptomyces
NR_112421	Streptomyces
NR_112420	Streptomyces
NR_112419	Streptomyces
NR_112418	Streptomyces
NR_112417	Streptomyces
NR_112416	Streptomyces
NR_112415	Kitasatospora
NR_112414	Streptomyces
NR_112413	Streptomyces
NR_112412	Streptomyces
NR_112411	Streptomyces
NR_112410	Streptomyces
NR_112409	Streptomyces
NR_112408	Streptomyces
NR_112407	Streptomyces
NR_112406	Kitasatospora
NR_112405	Streptomyces
NR_112404	Streptomyces
NR_112403	Streptomyces
NR_112402	Streptomyces
NR_112401	Streptomyces
NR_112400	Streptomyces
NR_112399	Streptomyces
NR_112398	Streptomyces
NR_112397	Streptomyces
NR_112396	Streptomyces
NR_112395	Streptomyces
NR_112394	Streptomyces
NR_112393	Streptomyces
NR_112392	Streptomyces
NR_112391	Streptomyces
NR_112390	Streptomyces
NR_112389	Streptomyces
NR_112388	Streptomyces
NR_112387	Streptomyces
NR_112386	Streptomyces
NR_112385	Streptomyces
NR_112384	Streptomyces
NR_112383	Streptomyces
NR_112382	Streptomyces
NR_112381	Streptomyces
NR_112380	Streptomyces
NR_112379	Streptomyces
NR_112378	Streptomyces
NR_112377	Streptomyces
NR_112376	Streptomyces
NR_112375	Streptomyces
NR_112374	Streptomyces
NR_112373	Streptomyces
NR_112372	Streptomyces
NR_112371	Streptomyces
NR_112370	Streptomyces
NR_112369	Streptomyces
NR_112368	Streptomyces
NR_112367	Streptomyces
NR_112366	Streptomyces
NR_112365	Streptomyces
NR_112364	Streptomyces
NR_112363	Streptomyces
NR_112362	Streptomyces
NR_112361	Streptomyces
NR_112360	Streptomyces
NR_112359	Streptomyces
NR_112358	Streptomyces
NR_112357	Streptomyces
NR_112356	Streptomyces
NR_112355	Streptomyces
NR_112354	Streptomyces
NR_112353	Streptomyces
NR_112352	Streptomyces
NR_112351	Streptomyces
NR_112350	Streptomyces
NR_112349	Streptomyces
NR_112348	Streptomyces
NR_112347	Streptomyces
NR_112346	Streptomyces
NR_112345	Streptomyces
NR_112344	Streptomyces
NR_112343	Streptomyces
NR_112341	Streptomyces
NR_112340	Streptomyces
NR_112339	Streptomyces
NR_112338	Streptomyces
NR_112337	Streptomyces
NR_112336	Streptomyces
NR_112335	Streptomyces
NR_112334	Streptomyces
NR_112333	Streptomyces
NR_112332	Streptomyces
NR_112331	Streptomyces
NR_112330	Kitasatospora
NR_112329	Streptomyces
NR_112328	Streptomyces
NR_112327	Streptomyces
NR_112326	Streptomyces
NR_112325	Streptomyces
NR_112324	Streptomyces
NR_112323	Streptomyces
NR_112322	Streptomyces
NR_112321	Kitasatospora
NR_112320	Streptomyces
NR_112319	Streptomyces
NR_112318	Streptomyces
NR_112317	Streptomyces
NR_112316	Streptomyces
NR_112315	Kitasatospora
NR_112314	Streptomyces
NR_112313	Streptomyces
NR_112312	Streptomyces
NR_112311	Streptomyces
NR_112310	Streptomyces
NR_112309	Streptomyces
NR_112308	Streptomyces
NR_112307	Streptomyces
NR_112306	Streptomyces
NR_112305	Streptomyces
NR_112304	Streptomyces
NR_112303	Streptomyces
NR_112302	Streptomyces
NR_112301	Kitasatospora
NR_112300	Streptomyces
NR_112299	Streptomyces
NR_112298	Streptomyces
NR_112297	Streptomyces
NR_112296	Streptomyces
NR_112295	Kitasatospora
NR_112294	Streptomyces
NR_112293	Streptomyces
NR_112292	Streptomyces
NR_112291	Streptomyces
NR_112290	Streptomyces
NR_112289	Streptomyces
NR_112288	Streptomyces
NR_112287	Streptomyces
NR_112286	Streptomyces
NR_112285	Streptomyces
NR_112284	Streptomyces
NR_112283	Streptomyces
NR_112282	Streptomyces
NR_112281	Streptomyces
NR_112280	Streptomyces
NR_112279	Streptomyces
NR_112278	Streptomyces
NR_112277	Streptomyces
NR_112276	Streptomyces
NR_112275	Streptomyces
NR_112274	Streptomyces
NR_112273	Streptomyces
NR_112272	Streptomyces
NR_112271	Streptomyces
NR_112270	Streptomyces
NR_112269	Streptomyces
NR_112268	Streptomyces
NR_112267	Streptomyces
NR_112266	Streptomyces
NR_112265	Streptomyces
NR_112264	Streptomyces
NR_112263	Streptomyces
NR_112262	Streptomyces
NR_112261	Streptomyces
NR_112260	Streptomyces
NR_112259	Streptomyces
NR_112258	Streptomyces
NR_112256	Streptomyces
NR_112255	Streptomyces
NR_112254	Streptomyces
NR_112253	Streptomyces
NR_112252	Streptomyces
NR_112251	Streptomyces
NR_112250	Kitasatospora
NR_112249	Streptomyces
NR_112248	Streptomyces
NR_112247	Streptomyces
NR_112246	Streptomyces
NR_112245	Streptomyces
NR_112244	Streptomyces
NR_112243	Streptomyces
NR_112242	Streptomyces
NR_112241	Campylobacter
NR_112240	Gluconobacter
NR_112239	Gluconobacter
NR_112238	Histophilus
NR_112237	Methylorubrum
NR_112236	Methylorubrum
NR_112235	Methylobacterium
NR_112234	Methylobacterium
NR_112233	Methylorubrum
NR_112232	Methylobacterium
NR_112231	Methylorubrum
NR_112230	Methylorubrum
NR_112228	Komagataeibacter
NR_112227	Komagataeibacter
NR_112225	Photobacterium
NR_112224	Dietzia
NR_112223	Marinobacter
NR_112222	Nocardia
NR_112221	Curvibacter
NR_112220	Beijerinckia
NR_112219	Beijerinckia
NR_112218	Crinalium
NR_112217	Starria
NR_112216	Aneurinibacillus
NR_112215	Aneurinibacillus
NR_112214	Aneurinibacillus
NR_112213	Brevibacillus
NR_112212	Brevibacillus
NR_112211	Brevibacillus
NR_112210	Brevibacillus
NR_112209	Acidomonas
NR_112208	Pseudodesulfovibrio
NR_112207	Halosimplex
NR_112206	Halosimplex
NR_112205	Xanthobacter
NR_112204	Brevibacillus
NR_112203	Aneurinibacillus
NR_112202	Gemmobacter
NR_112201	Heliorestis
NR_112200	Tonsilliphilus
NR_112199	Methanotorris
NR_112198	Methanotorris
NR_112197	Chlorogloeopsis
NR_112196	Lampropedia
NR_112195	Nocardia
NR_112194	Haloarcula
NR_112193	Alicyclobacillus
NR_112192	Arthrobacter
NR_112191	Morganella
NR_112190	Rhodoplanes
NR_112189	Deinococcus
NR_112188	Moraxella
NR_112187	Pseudozobellia
NR_112186	Rhizomicrobium
NR_112185	Streptomyces
NR_112184	Propionicimonas
NR_112183	Marivirga
NR_112182	Hugenholtzia
NR_112181	Flexibacter
NR_112180	Scytonema
NR_112179	Lyngbya
NR_112178	Fischerella
NR_112177	Fischerella
NR_112176	Chlorogloeopsis
NR_112175	Calothrix
NR_112174	[Clostridium]
NR_112173	Paeniclostridium
NR_112172	Clostridioides
NR_112171	Paraclostridium
NR_112170	Clostridium
NR_112169	Clostridium
NR_112168	Oscillatoria
NR_112167	Fucophilus
NR_112166	Paenibacillus
NR_112165	Paenibacillus
NR_112164	Paenibacillus
NR_112163	Paenibacillus
NR_112162	Paenibacillus
NR_112161	Paenibacillus
NR_112160	Thermus
NR_112159	Nitrosospira
NR_112158	Pyrobaculum
NR_112157	Lactobacillus
NR_112156	Gluconobacter
NR_112155	Alicyclobacillus
NR_112154	Acaryochloris
NR_112153	Promicromonospora
NR_112152	Rarobacter
NR_112151	Thermococcus
NR_112150	Thermococcus
NR_112149	Thermococcus
NR_112148	Thermococcus
NR_112147	Thermococcus
NR_112146	Thermococcus
NR_112145	Thermococcus
NR_112144	Sulfuricurvum
NR_112143	Bacteroides
NR_112142	Bacteroides
NR_112141	Bacteroides
NR_112140	Actinoplanes
NR_112139	Cryptosporangium
NR_112138	Actinoplanes
NR_112137	Actinoplanes
NR_112136	Actinoplanes
NR_112135	Actinoplanes
NR_112134	Actinoplanes
NR_112133	Actinoplanes
NR_112132	Actinoplanes
NR_112131	Actinoplanes
NR_112130	Cryptosporangium
NR_112129	Planktothrix
NR_112128	Planktothrix
NR_112127	Planktothrix
NR_112126	Planktothrix
NR_112125	Planktothrix
NR_112124	Planktothrix
NR_112123	Tychonema
NR_112122	Streptomyces
NR_112121	Kitasatospora
NR_112120	Streptomyces
NR_112119	Streptomyces
NR_112118	Nonomuraea
NR_112117	Paenibacillus
NR_112115	Alicyclobacillus
NR_112114	Roseiflexus
NR_112113	Chryseobacterium
NR_112112	Oscillatoria
NR_112111	Oscillatoria
NR_112110	Lyngbya
NR_112109	Stanieria
NR_112108	Chroococcidiopsis
NR_112107	Fischerella
NR_112106	Nodularia
NR_112105	Actinoplanes
NR_112104	Actinoplanes
NR_112103	Actinoplanes
NR_112102	Actinoplanes
NR_112101	Actinoplanes
NR_112100	Actinoplanes
NR_112099	Actinoplanes
NR_112098	Actinoplanes
NR_112097	Pseudoramibacter
NR_112096	Acetobacter
NR_112095	Bradyrhizobium
NR_112094	Pyrobaculum
NR_112093	Scardovia
NR_112092	Thermotoga
NR_112091	Thermotoga
NR_112090	Novosphingobium
NR_112089	[Clostridium]
NR_112088	Streptococcus
NR_112087	Weissella
NR_112081	Herbaspirillum
NR_112080	Hydrogenophaga
NR_112079	Sphingobium
NR_112078	Brevundimonas
NR_112077	Pseudomonas
NR_112076	Pseudomonas
NR_112075	Pseudomonas
NR_112074	Pseudomonas
NR_112073	Pseudomonas
NR_112072	Pseudomonas
NR_112071	[Pseudomonas]
NR_112070	Pseudomonas
NR_112069	Pseudomonas
NR_112068	Paraburkholderia
NR_112067	Stenotrophomonas
NR_112066	Malikia
NR_112064	Paucimonas
NR_112063	Caballeronia
NR_112062	Pseudomonas
NR_112061	Oceanimonas
NR_112060	Burkholderia
NR_112059	Microbulbifer
NR_112058	Parageobacillus
NR_112057	Jeotgalibacillus
NR_112056	Bacillus
NR_112055	Virgibacillus
NR_112054	Paenibacillus
NR_112053	Paenibacillus
NR_112052
NR_112051	[Clostridium]
NR_112050	Lentzea
NR_112048	Streptomyces
NR_112047	Streptomyces
NR_112046	Streptomyces
NR_112045	Asticcacaulis
NR_112044	Atopobium
NR_112043	Streptomyces
NR_112041	Erythromicrobium
NR_112040	Erythrobacter
NR_112039	Enterococcus
NR_112038	Eggerthella
NR_112037	Ruminiclostridium
NR_112035	Staphylococcus
NR_112033	Caulobacter
NR_112032	Caulobacter
NR_112031	Brevundimonas
NR_112030	Stenotrophomonas
NR_112029	Oxalicibacterium
NR_112028	Brevundimonas
NR_112027	Sphingomonas
NR_112026	Streptococcus
NR_112025	Streptococcus
NR_112024	Methylosinus
NR_112023	Microbacterium
NR_112022	Kineococcus
NR_112021	Leucobacter
NR_112020	Oceanospirillum
NR_112019	Oceanospirillum
NR_112018	Oceanospirillum
NR_112017	Oceanospirillum
NR_112016	Actinomadura
NR_112015	Thermobifida
NR_112014	Sphaerimonospora
NR_112013	Parvopolyspora
NR_112012	Actinomadura
NR_112011	Raoultella
NR_112010	Klebsiella
NR_112009	Klebsiella
NR_112008	Serratia
NR_112007	Kluyvera
NR_112006	Cronobacter
NR_112005	Serratia
NR_112004	Microbacterium
NR_112003	Microbacterium
NR_112002	Microbacterium
NR_112001	Microbacterium
NR_112000	Microbacterium
NR_111999	Microbacterium
NR_111998	Pantoea
NR_111997	Kineosporia
NR_111995	Roseateles
NR_111994	Streptococcus
NR_111993	Chlamydia
NR_111992	Chlamydia
NR_111991	Terasakiella
NR_111990	Photobacterium
NR_109590	Aureimonas
NR_109589	Aureimonas
NR_109400	Pelosinus
NR_109399	Pelosinus
NR_109398	Pelosinus
NR_109397	Pelosinus
NR_109396	Pelosinus
NR_109394	Pelosinus
NR_109393	Pelosinus
NR_109392	Pelosinus
NR_109391	Pelosinus
NR_109390	Pelosinus
NR_109389	Pelosinus
NR_109388	Pelosinus
NR_109387	Pelosinus
NR_109386	Pelosinus
NR_109385	Pelosinus
NR_109384	Pelosinus
NR_109383	Pelosinus
NR_109376	Kordiimonas
NR_109004	Leuconostoc
NR_108948	Bacillus
NR_108788	Nonomuraea
NR_108592	Nocardioides
NR_108584	Fimbriimonas
NR_108442	Planktotalea
NR_108326	Celeribacter
NR_108226	Rhodovulum
NR_108194	Terrabacter
NR_108191	Phycicoccus
NR_104996	Corynebacterium
NR_104995	Corynebacterium
NR_104900	[Bacteroides]
NR_104891	[Flavobacterium]
NR_104843	[Eubacterium]
NR_104812	[Eubacterium]
NR_104756	Rhodoblastus
NR_104755	Phaeospirillum
NR_104729	Clostridioides
NR_044665	Mycoplasma
NR_109684	Endozoicomonas
NR_028725	Lactobacillus
NR_028800	Cupriavidus
NR_028903	Acetomicrobium
NR_029042	Pseudomonas
NR_029099	Chitinimonas
NR_029191	Rubrobacter
NR_029338	Desulfovibrio
NR_036869	Syntrophococcus
